Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2012-04-13,0.486470405882706,0.4376752888190166,0.4744296760058918,0.42041878985617337,-0.3355377675443029,-0.028392013134367153,-0.01589304997901809,0.44054961972560597,0.3972543955381759,0.42500433648218167,0.3771567074021622,-0.3107194416873657
2012-04-16,0.44486343530801564,0.40005554247442,0.447311197941603,0.40364283277922175,-0.29276677422677017,-0.028392013134367153,-0.01589304997901809,0.40056623492031335,0.3608920537233066,0.3991046213714034,0.36103325131064135,-0.2681731036426261
2012-04-17,0.43211291206738434,0.40200139142327845,0.48416451428538015,0.4479313594623738,-0.5195360892894422,-0.028392013134367153,-0.01589304997901809,0.3883132621633686,0.3627728645085397,0.4343016701187742,0.4035991753959559,-0.49375130952837654
2012-04-18,0.42473103019122954,0.39097491404641443,0.4619134553608355,0.4257870961207978,-0.7253766852945223,-0.028392013134367153,-0.01589304997901809,0.3812194358245585,0.3521149367285497,0.4130506218120053,0.3823162133532988,-0.6985107247592253
2012-04-19,0.4327839922379437,0.39097491404641443,0.4306229037481949,0.3989455647976753,-0.14605811461990115,-0.028392013134367153,-0.01589304997901809,0.3889581554610106,0.3521149367285497,0.3831663351413268,0.35651868360686545,-0.12223503343673778
2012-04-20,0.4166780681445154,0.4097847872187125,0.4639994921350116,0.41102425389308045,-0.5686189185198673,-0.028392013134367153,-0.01589304997901809,0.37348071618810674,0.37029610764048015,0.41504290759195545,0.36812757199461044,-0.5425763304690389
2012-04-23,0.3623205743291937,0.3137895724083632,0.36108834460899286,0.3553280763976012,-0.454050791752687,-0.028392013134367153,-0.01589304997901809,0.32124435862586936,0.27750944232257047,0.3167568092064863,0.31459769776891167,-0.4286099744831781
2012-04-24,0.2965547176143604,0.253468254993752,0.2630446162227178,0.25668544878512534,2.7216331743386806,-0.028392013134367153,-0.01589304997901809,0.2580448149112208,0.21920430803429672,0.22311937763455075,0.21979177594336977,2.7303936646522637
2012-04-25,0.29118607624988385,0.3189785029386522,0.3430093592328,0.3492887318498984,0.39804705573310906,-0.028392013134367153,-0.01589304997901809,0.2528856684930855,0.2825249377468613,0.29949033246914236,0.3087932535704143,0.41901221646639125
2012-04-26,0.346214650235765,0.35724686559953484,0.39794166095277,0.40364283277922175,-0.3023591037962843,-0.028392013134367153,-0.01589304997901809,0.3057669193529652,0.31951421648414685,0.3519538579538567,0.36103325131064135,-0.27771504935945607
2012-04-27,0.4186913086561941,0.39616384457670345,0.4306229037481949,0.44189201491467145,-0.01288668202375031,-0.028392013134367153,-0.01589304997901809,0.37541539609953206,0.35713043215284057,0.3831663351413268,0.39779473120670866,0.010236914242368902
2012-04-30,0.4394947939435391,0.4007041587907065,0.4598274185866594,0.4163925601577048,-0.642201637119535,-0.028392013134367153,-0.01589304997901809,0.39540708850217837,0.3615189906457232,0.41105833604157976,0.37328707794574706,-0.615772554755717
2012-05-01,0.40728294575668206,0.43508082355387206,0.447311197941603,0.46940458452087186,-0.22287980165053928,-0.028392013134367153,-0.01589304997901809,0.36445220994712085,0.3947466478215343,0.3991046213714034,0.4242371991912526,-0.1986532134200079
2012-05-02,0.4522453171841704,0.42405434617700755,0.48207847751120403,0.4741018525024183,-0.3339182833317203,-0.028392013134367153,-0.01589304997901809,0.4076600612591231,0.3840887200505363,0.432309384338824,0.4287517668950281,-0.30910846383906976
2012-05-03,0.4824439248593487,0.42729742775843804,0.47373433041449997,0.4184056750069391,-0.7284080275391824,-0.028392013134367153,-0.01589304997901809,0.43668025990275533,0.3872234046895941,0.42434024122854797,0.37522189266932937,-0.7015261448342407
2012-05-04,0.4153359078033962,0.37151642455782985,0.3889021682646736,0.3378810810375712,-0.44927538958946345,-0.028392013134367153,-0.01589304997901809,0.3721909295835729,0.33330682889420266,0.3433206195804224,0.2978293034300301,-0.4238596551869208
2012-05-07,0.3160160425605866,0.29368246660349306,0.3409233224586244,0.3278155067914003,-0.20523157624956911,-0.028392013134367153,-0.01589304997901809,0.27674672070933326,0.2580743975568152,0.2974980466891922,0.2881552297751176,-0.1810976855860134
2012-05-08,0.31467388221946735,0.2696836629009055,0.28877240310422286,0.2882242480897948,0.7669157291826695,-0.028392013134367153,-0.01589304997901809,0.27545693410479943,0.23487773122958588,0.24769090223806167,0.25010387340282875,0.7859434017590338
2012-05-09,0.24823694533407417,0.24763070814717691,0.2873817119214386,0.26540894646514035,0.7776707653664945,-0.028392013134367153,-0.01589304997901809,0.21161249708325935,0.2135618756785976,0.24636271171174515,0.22817597311281054,0.7966419469566915
2012-05-10,0.3119895615372293,0.28135875659405607,0.29989793256649494,0.2526592190866573,-0.3573385165669815,-0.028392013134367153,-0.01589304997901809,0.2728773608864826,0.2461625959319921,0.2583164263819215,0.215922146486955,-0.33240568195288833
2012-05-11,0.23951290311680065,0.2417931613006014,0.2804282560075183,0.23319910887739348,0.5176397360812799,-0.028392013134367153,-0.01589304997901809,0.20322888413991574,0.20791944333189016,0.23972175911826105,0.19721893741524096,0.537976734494401
2012-05-14,0.1952216118598717,0.18666077441627923,0.21367507923388432,0.19629200330809968,0.5707089879843656,-0.028392013134367153,-0.01589304997901809,0.160665926134805,0.15462980446790728,0.17596861422652896,0.1617473340138955,0.5907672393693303
2012-05-15,0.3321219666540149,0.3248160497852277,0.3506581607381122,0.304329166883668,2.338230668207334,-0.028392013134367153,-0.01589304997901809,0.2922241599822371,0.2881673700935688,0.30679538031626014,0.2655823912469888,2.3490049858492728
2012-05-16,0.3160160425605866,0.28784491975691756,0.30128862374927917,0.25400129565281315,0.3421956129973251,-0.028392013134367153,-0.01589304997901809,0.27674672070933326,0.2524319652101078,0.2596446168987134,0.2172120229724267,0.3634541342623381
2012-05-17,0.39855890353940804,0.3468690045389563,0.2957258590181427,0.24527779797279864,1.1410996328682492,-0.028392013134367153,-0.01589304997901809,0.35606859700377724,0.3094832256355651,0.2543318548315458,0.20882782580298592,1.1581618989640323
2012-05-18,0.27105367113309825,0.23790146340288443,0.22619129987894065,0.18488435249577245,1.27227785412807,-0.028392013134367153,-0.01589304997901809,0.23353886938808147,0.2041578217614241,0.18792232888718036,0.1507833838735113,1.2886511046760054
2012-05-21,0.19253729117763366,0.2307666839237369,0.238707520523997,0.2694351761636089,-0.10880997771889284,-0.028392013134367153,-0.01589304997901809,0.15808635291648818,0.19726151556089186,0.1998760435573567,0.23204560257847548,-0.08518254292593057
2012-05-22,0.2750801521564556,0.3008172460826406,0.2957258590181427,0.30298709031751214,0.842076406763463,-0.028392013134367153,-0.01589304997901809,0.23740822921093213,0.26497070376633913,0.2543318548315458,0.2642925147615171,0.8607092967696927
2012-05-23,0.2730669116447769,0.28914215238949004,0.2797329104161264,0.321776162243698,0.2763781135682788,-0.028392013134367153,-0.01589304997901809,0.2354735492995068,0.2536858390639326,0.2390576638646274,0.2823507855858704,0.29798234222261744
2012-05-24,0.32742440546009866,0.2975741645012096,0.3534395431036807,0.3385521193206496,-0.2329704340555874,-0.028392013134367153,-0.01589304997901809,0.2877099068617442,0.26183601912728127,0.3094517613593685,0.2984742416773909,-0.20869084462862122
2012-05-25,0.33950384853017007,0.3176812703060802,0.37708129321100914,0.3378810810375712,-0.6306160962136905,-0.028392013134367153,-0.01589304997901809,0.2993179863210469,0.28127106388404455,0.33203100017340437,0.2978293034300301,-0.6042478670717536
2012-05-29,0.3697024562053485,0.36892195929268534,0.42158341106009845,0.4163925601577048,0.6413018895766351,-0.028392013134367153,-0.01589304997901809,0.32833818496467915,0.3307990811865534,0.3745330967774175,0.37328707794574706,0.6609893507053083
2012-05-30,0.3811108191048605,0.32935636399923074,0.37777663880240103,0.36069638266222565,0.060488410401217725,-0.028392013134367153,-0.01589304997901809,0.33930137111709,0.29255592858645113,0.33269509543656295,0.31975720372004834,0.0832266029074707
2012-05-31,0.3690313760347891,0.3280591313666582,0.3409233224586244,0.31439474112983884,0.7204905150731569,-0.028392013134367153,-0.01589304997901809,0.3276932916577873,0.2913020547326263,0.2974980466891922,0.2752564649019013,0.7397620367745494
2012-06-01,0.2173672574883364,0.18666077441627923,0.1872519467609879,0.1506614000587913,1.422848360707424,-0.028392013134367153,-0.01589304997901809,0.1819474051327356,0.15462980446790728,0.1507329943693844,0.11789153344310892,1.438430737443215
2012-06-04,0.16032544299077664,0.134122852797102,0.11076393170786557,0.12516194530182517,1.2707414203842062,-0.028392013134367153,-0.01589304997901809,0.1271314743614306,0.10384791331157396,0.07768251584105944,0.09338388019139748,1.2871227410763402
2012-06-05,0.11066551036937161,0.1315283875319575,0.1420544833205062,0.1553586680403378,0.43612569735613704,-0.028392013134367153,-0.01589304997901809,0.07940936992893571,0.10134016560392436,0.10756680251173797,0.12240610115613494,0.45689084946350406
2012-06-06,0.1858264894720383,0.20806511285372228,0.20950300568553254,0.25467233393589156,0.4217994908548562,-0.028392013134367153,-0.01589304997901809,0.15163741988456989,0.1753187230874873,0.1719840426666283,0.21785696121978748,0.44263989157473205
2012-06-07,0.307963080513872,0.2593058018403275,0.30267931493206296,0.2674220613143746,0.9063159472113834,-0.028392013134367153,-0.01589304997901809,0.2690080010728812,0.22484674038100416,0.2609728074250299,0.230110787845643,0.9246114180854327
2012-06-08,0.2455526246518361,0.2132540433840113,0.28251429278169443,0.24326468312356436,0.03835545948624794,-0.028392013134367153,-0.01589304997901809,0.20903292387419173,0.1803342185027862,0.2417140448982112,0.20689301107015345,0.06120990564742585
2012-06-11,0.2744090719858957,0.23271253287259538,0.24705166762070155,0.20166030957272407,-0.5395097279190336,-0.028392013134367153,-0.01589304997901809,0.23676333591329013,0.1991423263461249,0.2078451866771573,0.1669068399650321,-0.5136200363240268
2012-06-12,0.1999191730537884,0.19184970494656872,0.2213238807391965,0.23454118544354935,-0.6782455421689707,-0.028392013134367153,-0.01589304997901809,0.16518017925529793,0.15964529989219814,0.1832736620736464,0.1985088139099625,-0.6516271386613811
2012-06-13,0.2173672574883364,0.21195681075143882,0.24009821170678125,0.20300238613888041,-0.531038579726568,-0.028392013134367153,-0.01589304997901809,0.1819474051327356,0.17908034464896172,0.20120423407414859,0.16819671645050382,-0.5051933829637094
2012-06-14,0.20998537561218167,0.20093033337457428,0.24357493966374116,0.22648872604661274,-0.38038502267849506,-0.028392013134367153,-0.01589304997901809,0.17485357880317537,0.16842241687796342,0.20452471038041523,0.19076955497863263,-0.35533113594786936
2012-06-15,0.24890802550463403,0.22622636970973387,0.28529567514726245,0.2707772527297648,-0.047975506639380223,-0.028392013134367153,-0.01589304997901809,0.21225739039015085,0.19287295706800953,0.2443704259413196,0.2333354790639472,-0.024667605804043678
2012-06-18,0.26098746857470545,0.2353069981377399,0.28460032955587056,0.2801717886928577,-0.20041464884908383,-0.028392013134367153,-0.01589304997901809,0.22386546984020406,0.2016500740537745,0.24370633067816136,0.24236461448074875,-0.17630605916544081
2012-06-19,0.3025944391493959,0.3086006418780741,0.34926746955532845,0.3472756170006641,0.025607211966092665,-0.028392013134367153,-0.01589304997901809,0.26384885464549673,0.2724939468982796,0.30546718979946824,0.30685843884683167,0.04852861848263454
2012-06-20,0.35024113125912226,0.31703265398979413,0.340227976867232,0.31305266456368297,0.1442448118804578,-0.028392013134367153,-0.01589304997901809,0.3096362791665666,0.2806441269616283,0.29683395142603397,0.2739665884164296,0.16654307265139282
2012-06-21,0.31735820290170536,0.2930338502872066,0.25470046912601374,0.211054845535817,0.07709850489385807,-0.028392013134367153,-0.01589304997901809,0.2780365073138671,0.257447460625407,0.21515023452427506,0.1759359753818337,0.09974945263358317
2012-06-22,0.23615750226400273,0.19509278652799925,0.20880766009414015,0.20501550098811466,0.409217344277944,-0.028392013134367153,-0.01589304997901809,0.20000441762395663,0.16277998453125597,0.17131994740347006,0.1701315311833363,0.43012383290720185
2012-06-25,0.16636516452581213,0.12893392226681252,0.13996844654633053,0.11308325620641956,0.007709835147355633,-0.028392013134367153,-0.01589304997901809,0.1329355140957069,0.0988324178872831,0.10557451673178782,0.08177499180365252,0.030725247902748356
2012-06-26,0.13683763702119314,0.10947543277822845,0.15665674073973865,0.13522751954799606,-0.26178894800139224,-0.028392013134367153,-0.01589304997901809,0.10456020874971697,0.08002431005293607,0.12151280295233952,0.10305795384630997,-0.23735798890342635
2012-06-27,0.16636516452581213,0.13736593437853256,0.1935100570835158,0.15938489773880632,-0.8291897758778777,-0.028392013134367153,-0.01589304997901809,0.1329355140957069,0.10698259795063181,0.15670985169971025,0.1262757306125497,-0.8017785355474281
2012-06-28,0.1401930378739906,0.10234065329908093,0.12606153471848994,0.1171094859048881,-0.5623070826127801,-0.028392013134367153,-0.01589304997901809,0.10778467526567612,0.07312800385240416,0.09229261154481959,0.08564462126006761,-0.5362976475731162
2012-06-29,0.16032544299077664,0.1775801459882732,0.2074169689113564,0.21910730493275407,-0.1882892798704431,2.9575428589185373,-0.01589304997901809,0.13163977077295197,0.15034402432423874,0.17463428962784733,0.18828847755604824,-0.1642443788653787
2012-07-02,0.23951290311680065,0.19768725179314375,0.2178471527822366,0.1969630415911776,-0.7155767295445032,-0.028392013134367153,-0.01589304997901809,0.20787589735854956,0.16981449693416947,0.18461387705358526,0.16696671912923006,-0.6887622434208188
2012-07-03,0.19186621100707427,0.2054706475885773,0.24009821170678125,0.2392384534250958,-1.1607272619536473,-0.028392013134367153,-0.01589304997901809,0.1620050076270461,0.17735145407030695,0.20590366355992126,0.20767189431526936,-1.1315746160806328
2012-07-05,0.22139373851169325,0.21260542706772528,0.2526144323518376,0.2278308026127686,-0.7921907903946362,-0.028392013134367153,-0.01589304997901809,0.19043203788996305,0.18426033145034496,0.21787916848223685,0.19668795814955262,-0.7649738877825126
2012-07-06,0.190524050665955,0.1470951791228246,0.15387535837417063,0.13388544298183971,0.21263687595589215,-0.028392013134367153,-0.01589304997901809,0.1607128698903451,0.12082427552679693,0.1234057408252473,0.10623201329785366,0.23457590639866088
2012-07-09,0.13348223616839572,0.11012404909451447,0.1413591377291143,0.11039910307410736,-0.40642134579740663,-0.028392013134367153,-0.01589304997901809,0.1057970159926862,0.0850237291144086,0.11143023591245667,0.08361802708955401,-0.38123070289355065
2012-07-10,0.1482459999207052,0.1315283875319575,0.12119411557874576,0.10167560539409283,-0.44616099687027927,-0.028392013134367153,-0.01589304997901809,0.12001053111489515,0.10575036124553029,0.09213636688364842,0.07521854649604999,-0.4207616208632747
2012-07-11,0.09992822764041943,0.06861260485220132,0.10102909342837725,0.0815444569017506,-0.6033340160059442,-0.028392013134367153,-0.01589304997901809,0.0734935725196663,0.04482662437335588,0.07284249785484016,0.05583512973682888,-0.5771090863966138
2012-07-12,0.06234773808908585,0.022560846395885167,0.06139439471903209,0.03658489193552066,-0.04241112498559403,-0.028392013134367153,-0.01589304997901809,0.03731371583654343,0.00023296129464742463,0.03492006562941555,0.012545498987826668,-0.019132451145796002
2012-07-13,0.03953101229006175,0.05693751115905078,0.06904319622434427,0.07147888265557974,0.23888082525530863,-0.028392013134367153,-0.01589304997901809,0.015347374275630156,0.03352118866465413,0.042238429745433494,0.046143421361843406,0.2606820089659186
2012-07-16,0.05765017689516915,0.034235940089036174,0.08434079923496864,0.057387078710940335,-0.7074793084815906,-0.028392013134367153,-0.01589304997901809,0.03279123374421634,0.011538397003349491,0.056875157977469046,0.032575029633163416,-0.680707354179339
2012-07-17,0.06167665791852646,0.054991662210192284,0.07877803450383258,0.09161003114792196,-0.5251419961804905,-0.028392013134367153,-0.01589304997901809,0.0366676469635685,0.031636949378371686,0.05155271134850381,0.06552683811181435,-0.49932777131093947
2012-07-18,0.0784536621825146,0.14450071385768007,0.12258480676153002,0.16005593602188425,-0.09589562924968946,-0.028392013134367153,-0.01589304997901809,0.052819368704702885,0.11831195648441499,0.09346697854803317,0.13143045507836637,-0.07233602726387814
2012-07-19,0.14757491975014533,0.13217700384824352,0.18029849084706756,0.166766318852665,-0.49154808007146217,-0.028392013134367153,-0.01589304997901809,0.11936446225116942,0.10637844101062177,0.14868736231521335,0.13789159399502346,-0.465910307739877
2012-07-20,0.15093032060294326,0.10688096751308394,0.1441405200946823,0.10637287337563929,-0.656278692203049,-0.028392013134367153,-0.01589304997901809,0.12259480659754632,0.08188333030693519,0.11409145923170191,0.07974134373585982,-0.6297756698985973
2012-07-23,0.05765017689516915,0.01931776481445464,0.06278508590181635,0.047992542747847394,-0.4476559053768811,-0.028392013134367153,-0.01589304997901809,0.03279123374421634,-0.0029074375128256753,0.03625067729380064,0.02352943514429359,-0.4222486773386248
2012-07-24,0.04288641314285967,0.006994054805018086,-0.0032727452804257573,-0.024479591824583438,0.5157295752136684,-0.028392013134367153,-0.01589304997901809,0.018577718622007064,-0.01484095298661922,-0.026953376421589677,-0.046250865166702466,0.5360766067758981
2012-07-25,-0.002747038455188056,-0.0014379573067019294,0.027322460740822965,0.011085437178554047,-0.691948870128737,-0.028392013134367153,-0.01589304997901809,-0.025354964499820137,-0.02300598988784787,0.0023200800329565003,-0.012006828897320241,-0.6652584896854239
2012-07-26,0.06570313894188329,0.06082920905676778,0.07182457858991229,0.04262423648322299,0.04948422279962587,-0.028392013134367153,-0.01589304997901809,0.040544060182920665,0.03728966722822673,0.04489965306467841,0.01836052401836812,0.0722802149639212
2012-07-27,0.0596634174068478,0.10234065329908093,0.09198960074028081,0.13187232813260544,-0.04917973849095286,-0.028392013134367153,-0.01589304997901809,0.034729440353892256,0.07748677197827111,0.06419352208396206,0.10429367162100674,-0.02586551240918683
2012-07-30,0.13146899565671705,0.11271851435965898,0.16152415987948282,0.14797724692647912,0.18066244405364112,-0.028392013134367153,-0.01589304997901809,0.10385880938300995,0.08753604815679054,0.13072410494126524,0.11980040502653365,0.20276942067589437
2012-07-31,0.1388508775328718,0.13931178332739105,0.18447056439541984,0.1553586680403378,-0.45587790214577445,-0.028392013134367153,-0.01589304997901809,0.11096556694873935,0.11328731839065945,0.15267919727979382,0.12690765783855623,-0.43042748795305047
2012-08-01,0.1858264894720383,0.14060901595996309,0.17751710848149954,0.14797724692647912,-0.6221449480212249,-0.028392013134367153,-0.01589304997901809,0.1561903878072672,0.11454347791185042,0.14602613899596842,0.11980040502653365,-0.5958212137114363
2012-08-02,0.1301268353155978,0.10817820014565596,0.11702204203039349,0.11912260075412237,-0.43303902222057106,-0.028392013134367153,-0.01589304997901809,0.10256667164630898,0.08313948982812615,0.08814453191906793,0.09201750768305836,-0.40770856957964585
2012-08-03,0.17307596623140747,0.18925523968142374,0.2185424983736285,0.21038380725273909,-0.6648328908700387,-0.028392013134367153,-0.01589304997901809,0.143915079285485,0.1616494600329408,0.18527918287625286,0.17988899696254423,-0.6382849375075453
2012-08-06,0.2529345065279909,0.21649712496544182,0.2665213441796782,0.21843626664967566,-0.5586113365893433,-0.028392013134367153,-0.01589304997901809,0.2207972747440575,0.18802881002290953,0.2311852850498873,0.18764236366993262,-0.5326213135090561
2012-08-07,0.2274334600467292,0.25995441815661346,0.2699980721366381,0.28688217152363843,-0.44632709781352214,-0.028392013134367153,-0.01589304997901809,0.19624665770974226,0.23011015405024438,0.23451181419180017,0.2535459806272345,-0.4209268493605358
2012-08-08,0.29051499607932446,0.270980895533478,0.32979779299635176,0.31439474112983884,-0.601133178489109,-0.028392013134367153,-0.01589304997901809,0.2569771314364296,0.24078751000284696,0.2917281154460327,0.2800366501984785,-0.5749198088079039
2012-08-09,0.30863416068443184,0.2858990708080591,0.3527441975122883,0.3237892770929318,-0.4521821561223375,-0.028392013134367153,-0.01589304997901809,0.27442099090501576,0.25523334451902213,0.31368320778456127,0.2890822446780981,-0.4267511538889905
2012-08-10,0.29991011846715787,0.258657185524041,0.3103281164373751,0.3056712434498243,-0.5866408710445852,-0.028392013134367153,-0.01589304997901809,0.2660220956025857,0.22885399452905342,0.273099552249417,0.27163716960497414,-0.5605036224218709
2012-08-13,0.2891728357382057,0.2683864302683335,0.33257917536191983,0.29560566920365344,-0.6439872222811657,-0.028392013134367153,-0.01589304997901809,0.2556849936997286,0.238275190951473,0.294389338755753,0.2619454612207385,-0.6175487611012741
2012-08-14,0.3126606417077887,0.28460183817548707,0.3395326312758401,0.30298709031751214,-0.5664180809972269,-0.028392013134367153,-0.01589304997901809,0.27829740412436793,0.25397718498883914,0.3010423970395784,0.2690527140327614,-0.540387052880329
2012-08-15,0.29319931676156247,0.2781156750126255,0.308242079663199,0.30231605203443374,-0.07654486916741818,-0.028392013134367153,-0.01589304997901809,0.25956140690983154,0.24769638737389296,0.2711036347623643,0.26840660014664575,-0.053086907332957116
2012-08-16,0.10328362849321687,0.10428650224793942,0.09685701988002497,0.07886030376943841,5.704183266719472,-0.028392013134367153,-0.01589304997901809,0.07672391686604321,0.07937101125556158,0.06885066289025969,0.05325067417386598,5.697277868597333
2012-08-17,0.08516446388810947,0.04720826641475874,0.10033374783698537,0.08355757175098488,1.3976425423105319,-0.028392013134367153,-0.01589304997901809,0.05928005739745703,0.02409999223324253,0.07217719203217222,0.05777347141367581,1.4133573129838393
2012-08-20,0.07107178030635986,0.04007348693561121,0.0822547624607925,0.047321504464769466,0.5822114784214912,-0.028392013134367153,-0.01589304997901809,0.04571261113897382,0.017191114862196516,0.05487924049041668,0.02288332125817795,0.6022093128046632
2012-08-21,0.06301881825964524,0.04201933588446971,0.08990356396610467,0.07751822720328255,1.396604411408007,-0.028392013134367153,-0.01589304997901809,0.037959784700269485,0.019075354139486984,0.06219760460643429,0.05195844639238453,1.4123246348759573
2012-08-22,0.07308502081803803,0.0595319764241953,0.09894305665420111,0.09966249054485855,0.8205663343958131,-0.028392013134367153,-0.01589304997901809,0.04765081774864973,0.036033507707035756,0.07084658037731206,0.07328020481920273,0.839312206374377
2012-08-23,0.08516446388810947,0.06472090695448478,0.11841273321317775,0.10033352882793649,0.883601642992161,-0.028392013134367153,-0.01589304997901809,0.05928005739745703,0.041058145800791306,0.08947514357392809,0.0739263187053187,0.9020164210849738
2012-08-24,0.08717770439978813,0.0939086411873609,0.1274522259012742,0.1258329835849031,-0.05387209018545762,-0.028392013134367153,-0.01589304997901809,0.061218264007133275,0.06932173507704247,0.09812411934480621,0.09847864659971545,-0.030533217456813602
2012-08-27,0.12475819395112171,0.08158493117792436,0.1337103362238021,0.09832041397870223,0.05106218177494646,-0.028392013134367153,-0.01589304997901809,0.09739812069025582,0.05738821960324892,0.10411187179643905,0.07198797703772161,0.07384988568790189
2012-08-28,0.09523066644650273,0.05823474379162327,0.10659185815951329,0.0654395381078774,1.1555088898440542,-0.028392013134367153,-0.01589304997901809,0.06897109043658807,0.034777348185844784,0.07816494448380541,0.04032839633130196,1.1724954711014348
2012-08-29,0.0744271811591573,0.04850549904733123,0.10867789493368943,0.07953134205251634,1.1931307538688103,-0.028392013134367153,-0.01589304997901809,0.04894295548535072,0.025356151763425164,0.08016086197085778,0.05389678805998162,1.2099197257310796
2012-08-30,0.06704529928300254,0.043316568517041736,0.10728720375090517,0.07147888265557974,-0.32058868250150724,-0.028392013134367153,-0.01589304997901809,0.041836197919621655,0.020331513669669617,0.07883025031599762,0.046143421361843406,-0.29584887693386447
2012-08-31,0.09187526559370482,0.06082920905676778,0.10381047579394527,0.07953134205251634,-0.391098533625058,-0.028392013134367153,-0.01589304997901809,0.06574074609021117,0.03728966722822673,0.07550372117408509,0.05389678805998162,-0.36598837402121187
2012-09-04,0.06771637945356195,0.05888336010790928,0.09338029192306507,0.07214992093865767,0.5107880721013968,-0.028392013134367153,-0.01589304997901809,0.04248226679259658,0.035405427941944595,0.06552413374834716,0.04678953525720889,0.5311610589823796
2012-09-05,0.0737561009885979,0.0413707195681837,0.08712218160053666,0.051347734163238005,0.6406374857978586,-0.028392013134367153,-0.01589304997901809,0.04829688661237579,0.018447274383387488,0.05953638128718937,0.02676000461187214,0.6603284367162637
2012-09-06,0.07711150184139534,0.0634236743219123,0.09338029192306507,0.10100456711101442,1.0532322330045625,-0.028392013134367153,-0.01589304997901809,0.0515272309587527,0.039801986279600333,0.06552413374834716,0.07457243260068418,1.0707560239128973
2012-09-07,0.1019414681520976,0.13087977121567104,0.13231964504101834,0.16408216572035278,0.5928004136620734,-0.028392013134367153,-0.01589304997901809,0.07543177912934222,0.1051222814894308,0.1027812601415789,0.13530713843206058,0.6127426295050599
2012-09-10,0.158312202479098,0.14060901595996309,0.18586125557820363,0.15334555319110352,-0.054245817309205566,-0.028392013134367153,-0.01589304997901809,0.12970156416327572,0.11454347791185042,0.15400980893465396,0.1249693161617093,-0.030904981575651132
2012-09-11,0.1529435611146219,0.11142128172708696,0.17125899815897114,0.12449090701874677,-0.024223071511828093,-0.028392013134367153,-0.01589304997901809,0.12453301320722257,0.08627988863559957,0.14003838654433556,0.097186418818234,-0.0010399306957028542
2012-09-12,0.13146899565671705,0.10752958382936995,0.14761724805164272,0.10167560539409283,1.0035265252326229,-0.028392013134367153,-0.01589304997901809,0.10385880938300995,0.08251141007202666,0.11741798837361445,0.07521854649604999,1.0213113961075058
2012-09-13,0.10059930781097882,0.12439360805280952,0.12606153471848994,0.1613980125880406,1.4025840454228036,-0.028392013134367153,-0.01589304997901809,0.07413964139264123,0.09884148387448427,0.09679350768994605,0.13272268285984784,1.4182728607773578
2012-09-14,0.16636516452581213,0.23206391655630937,0.2108936968683163,0.2519881808035789,2.18566695029165,-0.028392013134367153,-0.01589304997901809,0.13745439059273085,0.20310272430417617,0.17796081876975986,0.21994805825321773,2.19724261111493
2012-09-17,0.23481534192288395,0.2113081944351528,0.26930272654524623,0.24527779797279864,0.3926487750225657,-0.028392013134367153,-0.01589304997901809,0.20335341527547132,0.18300417192915397,0.23384650835960763,0.21348691933656064,0.41364229030540467
2012-09-18,0.2415261436284793,0.21390265970029732,0.2839049839644787,0.23990949170817374,0.3621277263896542,-0.028392013134367153,-0.01589304997901809,0.20981410396822547,0.1855164909715359,0.24781793075945097,0.208318008201385,0.383281553933673
2012-09-19,0.23951290311680065,0.22363190444458936,0.2776468736419503,0.26205375504975026,-0.012388379188216553,-0.028392013134367153,-0.01589304997901809,0.20787589735854956,0.1949376874029472,0.24183017830781778,0.22963976663745336,0.010732599734152276
2012-09-20,0.24085506345791943,0.20676788022114978,0.23662148374982137,0.21843626664967566,0.8551983814131715,-0.028392013134367153,-0.01589304997901809,0.2091680350952502,0.1786076136004899,0.20257713441800873,0.18764236366993262,0.8737623480533215
2012-09-21,0.23951290311680065,0.2113081944351528,0.2526144323518376,0.20300238613888041,0.32213892389901494,-0.028392013134367153,-0.01589304997901809,0.20787589735854956,0.18300417192915397,0.21787916848223685,0.17278174415977152,0.34350279321805727
2012-09-24,0.1952216118598717,0.15812165649968912,0.20880766009414015,0.18220019936346027,-0.5365199109116355,-0.028392013134367153,-0.01589304997901809,0.16523535198267253,0.1315016314793995,0.17596490128270714,0.1527522135051846,-0.5106459233733265
2012-09-25,0.1945505316893123,0.1535813422856861,0.20463558654578837,0.15737178288957204,0.3329770105573637,-0.028392013134367153,-0.01589304997901809,0.16458928310969761,0.12710507314174346,0.17197306630860207,0.1288459995154035,0.35428395266434565
2012-09-26,0.16904948520805016,0.12439360805280952,0.17473572611593152,0.15401659147418192,0.446922258777224,-0.028392013134367153,-0.01589304997901809,0.14003866607538204,0.09884148387448427,0.1433649156862481,0.1256154300570751,0.46763070178547717
2012-09-27,0.16972056537861005,0.1470951791228246,0.19976816740604422,0.1748187782496016,0.2581070096257941,-0.028392013134367153,-0.01589304997901809,0.14068473493910777,0.12082427552679693,0.16731592551182936,0.14564496070241184,0.27980720752389376
2012-09-28,0.16904948520805016,0.13347423648081555,0.16917296138479498,0.16609528056958706,1.100903204197105,2.9575428589185373,-0.01589304997901809,0.14466360240955392,0.11214711855629794,0.14272095154692055,0.14186713277269195,1.11817660262684
